Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC2H;A24;9/12/2020_14:16:44;35.62 > 35
CTC2H;A24;9/12/2020_14:26:45;35.65 > 35
CTC2H;A24;9/12/2020_14:36:45;35.52 > 35
CTC2H;A24;9/12/2020_14:49:04;35.54 > 35
CTC2H;A24;9/12/2020_14:59:04;35.13 > 35
CTC2H;A24;9/12/2020_15:09:05;35.2 > 35
CTC2H;A24;9/12/2020_15:19:05;35.45 > 35
CTC2H;A24;9/12/2020_15:29:06;35.64 > 35
CTC2H;A24;9/12/2020_15:39:26;35.88 > 35
CTC2H;A24;9/12/2020_15:49:27;36.04 > 35
CTC2H;A24;9/12/2020_15:59:27;36.11 > 35
CTC2H;A24;9/12/2020_16:09:28;36.11 > 35
CTC2H;A24;9/12/2020_16:19:29;35.89 > 35
CTC2H;A24;9/12/2020_16:35:25;35.68 > 35
CTC2H;A24;9/12/2020_16:45:25;35.64 > 35
CTC2H;A24;9/12/2020_16:55:26;35.76 > 35
CTC2H;A24;9/12/2020_17:05:26;36.13 > 35
CTC2H;A24;9/12/2020_17:15:27;36.31 > 35
CTC2H;A24;9/12/2020_17:25:27;36.44 > 35
CTC2H;A24;9/12/2020_17:35:28;36.58 > 35
CTC2H;A24;9/12/2020_17:45:29;36.74 > 35
CTC2H;A24;9/12/2020_17:55:29;36.86 > 35
CTC2H;A24;9/12/2020_18:05:30;36.98 > 35
CTC2H;A24;9/12/2020_18:15:30;37.05 > 35
CTC2H;A24;9/12/2020_18:25:31;37.17 > 35
CTC2H;A24;9/12/2020_18:35:31;37.26 > 35
CTC2H;A24;9/12/2020_18:45:32;37.29 > 35
CTC2H;A24;9/12/2020_18:55:33;37.39 > 35
CTC2H;A24;9/12/2020_19:05:33;37.63 > 35
CTC2H;A24;9/12/2020_19:15:34;37.81 > 35
CTC2H;A24;9/12/2020_19:25:34;38.01 > 35
CTC2H;A24;9/12/2020_19:35:35;38.19 > 35
CTC2H;A24;9/12/2020_19:45:35;38.3 > 35
CTC2H;A24;9/12/2020_19:55:36;38.43 > 35
CTC2H;A24;9/12/2020_20:05:36;38.57 > 35
CTC2H;A24;9/12/2020_20:15:37;38.64 > 35
CTC2H;A24;9/12/2020_20:25:38;38.71 > 35
CTC2H;A24;9/12/2020_20:35:38;38.81 > 35
CTC2H;A24;9/12/2020_20:45:39;38.85 > 35
CTC2H;A24;9/12/2020_20:55:39;38.95 > 35
CTC2H;A24;9/12/2020_21:05:40;39.05 > 35
CTC2H;A24;9/12/2020_21:15:40;39.12 > 35
CTC2H;A24;9/12/2020_21:25:41;39.22 > 35
CTC2H;A24;9/12/2020_21:35:41;39.3 > 35
CTC2H;A24;9/12/2020_21:45:42;39.28 > 35
CTC2H;A24;9/12/2020_21:55:43;39.33 > 35
CTC2H;A24;9/12/2020_22:05:43;39.33 > 35
CTC2H;A24;9/12/2020_22:15:44;39.35 > 35
CTC2H;A24;9/12/2020_22:25:44;39.57 > 35
CTC2H;A24;9/12/2020_22:35:45;39.87 > 35
CTC2H;A24;9/12/2020_22:45:45;40.18 > 35
CTC2H;A24;9/12/2020_22:55:46;40.35 > 35
CTC2H;A24;9/12/2020_23:05:47;40.36 > 35
CTC2H;A24;9/12/2020_23:15:47;40.04 > 35
CTC2H;A24;9/12/2020_23:25:48;39.74 > 35
CTC2H;A24;9/12/2020_23:35:48;39.18 > 35
CTC2H;A24;9/12/2020_23:45:49;38.6 > 35
CTC2H;A24;9/12/2020_23:55:49;38.12 > 35
CTC2H;A24;10/12/2020_00:05:50;37.78 > 35
CTC2H;A24;10/12/2020_00:15:50;37.51 > 35
CTC2H;A24;10/12/2020_00:25:51;37.32 > 35
CTC2H;A24;10/12/2020_00:35:52;37.1 > 35
CTC2H;A24;10/12/2020_00:45:52;36.98 > 35
CTC2H;A24;10/12/2020_00:55:53;36.88 > 35
CTC2H;A24;10/12/2020_01:05:53;36.84 > 35
CTC2H;A24;10/12/2020_01:15:54;36.7 > 35
CTC2H;A24;10/12/2020_01:25:54;36.4 > 35
CTC2H;A24;10/12/2020_01:35:55;35.85 > 35
CTC2H;A24;10/12/2020_01:45:55;35.38 > 35
CTC2H;A24;12/12/2020_04:03:13;35.03 > 35
CTC2H;A24;12/12/2020_04:13:13;35.09 > 35
CTC2H;A24;12/12/2020_04:23:14;35.11 > 35
CTC2H;A24;12/12/2020_04:33:14;35.14 > 35
CTC2H;A24;12/12/2020_04:43:15;35.24 > 35
CTC2H;A24;12/12/2020_04:53:16;35.27 > 35
CTC2H;A24;12/12/2020_05:03:16;35.37 > 35
CTC2H;A24;12/12/2020_05:13:17;35.38 > 35
CTC2H;A24;12/12/2020_05:23:17;35.38 > 35
CTC2H;A24;12/12/2020_05:33:18;35.4 > 35
CTC2H;A24;12/12/2020_05:43:18;35.44 > 35
CTC2H;A24;12/12/2020_05:53:19;35.43 > 35
CTC2H;A24;12/12/2020_06:03:19;35.4 > 35
CTC2H;A24;12/12/2020_06:13:20;35.38 > 35
CTC2H;A24;12/12/2020_06:23:21;35.38 > 35
CTC2H;A24;12/12/2020_06:33:21;35.44 > 35
CTC2H;A24;12/12/2020_06:43:22;35.49 > 35
CTC2H;A24;12/12/2020_06:53:22;35.58 > 35
CTC2H;A24;12/12/2020_07:03:23;35.64 > 35
CTC2H;A24;12/12/2020_07:13:23;35.68 > 35
CTC2H;A24;12/12/2020_07:23:24;35.76 > 35
CTC2H;A24;12/12/2020_07:33:25;35.85 > 35
CTC2H;A24;12/12/2020_07:43:25;35.85 > 35
CTC2H;A24;12/12/2020_07:53:26;35.66 > 35
CTC2H;A24;12/12/2020_08:03:26;35.48 > 35
CTC2H;A24;12/12/2020_08:13:27;35.37 > 35
CTC2H;A24;12/12/2020_08:23:27;35.17 > 35
CTC2H;A24;12/12/2020_08:33:28;35.09 > 35
CTC2H;A24;12/12/2020_08:53:29;35.11 > 35
CTC2H;A24;12/12/2020_14:34:23;35.04 > 35
CTC2H;A24;12/12/2020_14:44:24;35.1 > 35
CTC2H;A24;12/12/2020_15:44:29;35.13 > 35
CTC2H;A24;12/12/2020_15:54:30;35.07 > 35
CTC2H;A24;12/12/2020_16:04:31;35.17 > 35
CTC2H;A24;12/12/2020_16:14:32;35.31 > 35
CTC2H;A24;12/12/2020_16:24:33;35.41 > 35
CTC2H;A24;12/12/2020_16:34:34;35.41 > 35
CTC2H;A24;12/12/2020_16:44:35;35.45 > 35
CTC2H;A24;12/12/2020_16:54:36;35.74 > 35
CTC2H;A24;12/12/2020_17:04:37;35.93 > 35
CTC2H;A24;12/12/2020_17:14:38;36.11 > 35
CTC2H;A24;12/12/2020_17:24:39;36.25 > 35
CTC2H;A24;12/12/2020_17:34:39;36.3 > 35
CTC2H;A24;12/12/2020_17:44:40;36.37 > 35
CTC2H;A24;12/12/2020_17:54:42;36.41 > 35
CTC2H;A24;12/12/2020_18:04:42;36.45 > 35
CTC2H;A24;12/12/2020_18:14:43;36.38 > 35
CTC2H;A24;12/12/2020_18:24:44;36.47 > 35
CTC2H;A24;12/12/2020_18:34:45;36.5 > 35
CTC2H;A24;12/12/2020_18:44:46;36.55 > 35
CTC2H;A24;12/12/2020_18:54:47;36.54 > 35
CTC2H;A24;12/12/2020_19:04:48;36.55 > 35
CTC2H;A24;12/12/2020_19:14:49;36.55 > 35
CTC2H;A24;12/12/2020_19:24:50;36.54 > 35
CTC2H;A24;12/12/2020_19:34:51;36.5 > 35
CTC2H;A24;12/12/2020_19:44:52;36.48 > 35
CTC2H;A24;12/12/2020_19:54:53;36.51 > 35
CTC2H;A24;12/12/2020_20:04:54;36.55 > 35
CTC2H;A24;12/12/2020_20:14:55;36.57 > 35
CTC2H;A24;12/12/2020_20:24:56;36.58 > 35
CTC2H;A24;12/12/2020_20:34:56;36.6 > 35
CTC2H;A24;12/12/2020_20:44:58;36.55 > 35
CTC2H;A24;12/12/2020_20:54:59;36.57 > 35
CTC2H;A24;12/12/2020_21:04:59;36.6 > 35
CTC2H;A24;12/12/2020_21:15:01;36.62 > 35
CTC2H;A24;12/12/2020_21:25:02;36.6 > 35
CTC2H;A24;12/12/2020_21:35:02;36.58 > 35
CTC2H;A24;12/12/2020_21:45:04;36.62 > 35
CTC2H;A24;12/12/2020_21:55:05;36.54 > 35
CTC2H;A24;12/12/2020_22:05:05;36.57 > 35
CTC2H;A24;12/12/2020_22:15:06;36.54 > 35
CTC2H;A24;12/12/2020_22:25:07;36.54 > 35
CTC2H;A24;12/12/2020_22:35:08;36.51 > 35
CTC2H;A24;12/12/2020_22:45:09;36.54 > 35
CTC2H;A24;12/12/2020_22:55:10;36.58 > 35
CTC2H;A24;12/12/2020_23:05:11;36.64 > 35
CTC2H;A24;12/12/2020_23:15:12;36.71 > 35
CTC2H;A24;12/12/2020_23:25:13;36.75 > 35
CTC2H;A24;12/12/2020_23:35:14;36.81 > 35
CTC2H;A24;12/12/2020_23:45:15;36.95 > 35
CTC2H;A24;12/12/2020_23:55:16;36.96 > 35
CTC2H;A24;13/12/2020_00:05:17;37.02 > 35
CTC2H;A24;13/12/2020_00:15:18;36.95 > 35
CTC2H;A24;13/12/2020_00:25:19;36.96 > 35
CTC2H;A24;13/12/2020_00:35:20;36.9 > 35
CTC2H;A24;13/12/2020_00:45:21;36.88 > 35
CTC2H;A24;13/12/2020_00:55:22;36.85 > 35
CTC2H;A24;13/12/2020_01:05:23;36.82 > 35
CTC2H;A24;13/12/2020_01:15:24;36.84 > 35
CTC2H;A24;13/12/2020_01:25:25;36.82 > 35
CTC2H;A24;13/12/2020_01:35:25;36.85 > 35
CTC2H;A24;13/12/2020_01:45:27;36.88 > 35
CTC2H;A24;13/12/2020_01:55:28;36.85 > 35
CTC2H;A24;13/12/2020_02:05:28;36.92 > 35
CTC2H;A24;13/12/2020_02:15:29;36.98 > 35
CTC2H;A24;13/12/2020_02:25:30;37.05 > 35
CTC2H;A24;13/12/2020_02:35:31;37.12 > 35
CTC2H;A24;13/12/2020_02:45:32;37.23 > 35
CTC2H;A24;13/12/2020_02:55:33;37.3 > 35
CTC2H;A24;13/12/2020_03:05:34;37.29 > 35
CTC2H;A24;13/12/2020_03:15:35;37.26 > 35
CTC2H;A24;13/12/2020_03:25:36;37.26 > 35
CTC2H;A24;13/12/2020_03:35:37;37.3 > 35
CTC2H;A24;13/12/2020_03:45:38;37.29 > 35
CTC2H;A24;13/12/2020_03:55:39;37.33 > 35
CTC2H;A24;13/12/2020_04:05:40;37.37 > 35
CTC2H;A24;13/12/2020_04:15:41;37.44 > 35
CTC2H;A24;13/12/2020_04:25:42;37.48 > 35
CTC2H;A24;13/12/2020_04:35:42;37.61 > 35
CTC2H;A24;13/12/2020_04:45:44;37.71 > 35
CTC2H;A24;13/12/2020_04:55:45;37.75 > 35
CTC2H;A24;13/12/2020_05:05:45;37.78 > 35
CTC2H;A24;13/12/2020_05:15:46;37.84 > 35
CTC2H;A24;13/12/2020_05:25:47;37.88 > 35
CTC2H;A24;13/12/2020_05:35:48;37.64 > 35
CTC2H;A24;13/12/2020_05:45:49;37.48 > 35
CTC2H;A24;13/12/2020_05:55:50;37.41 > 35
CTC2H;A24;13/12/2020_06:05:51;37.37 > 35
CTC2H;A24;13/12/2020_06:15:52;37.34 > 35
CTC2H;A24;13/12/2020_06:25:53;37.39 > 35
CTC2H;A24;13/12/2020_06:35:53;37.39 > 35
CTC2H;A24;13/12/2020_06:45:55;37.36 > 35
CTC2H;A24;13/12/2020_06:55:56;37.36 > 35
CTC2H;A24;13/12/2020_07:05:56;37.47 > 35
CTC2H;A24;13/12/2020_07:15:57;37.48 > 35
CTC2H;A24;13/12/2020_07:25:58;37.44 > 35
CTC2H;A24;13/12/2020_07:35:59;37.43 > 35
CTC2H;A24;13/12/2020_07:46:00;36.78 > 35
CTC2H;A24;13/12/2020_07:56:01;35.92 > 35
CTC2H;A24;13/12/2020_08:06:02;35.49 > 35
CTC2H;A24;13/12/2020_08:16:03;35.34 > 35
CTC2H;A24;13/12/2020_08:26:04;35.24 > 35
CTC2H;A24;13/12/2020_08:36:05;35.16 > 35
CTC2H;A24;13/12/2020_08:46:06;35.16 > 35
CTC2H;A24;13/12/2020_08:56:07;35.1 > 35
CTC2H;A24;14/12/2020_17:46:38;36.86 > 35
CTC2H;A24;14/12/2020_17:57:41;36.93 > 35
CTC2H;A24;14/12/2020_18:07:43;36.96 > 35
CTC2H;A24;14/12/2020_18:17:45;37.09 > 35
CTC2H;A24;14/12/2020_18:27:45;37.12 > 35
CTC2H;A24;14/12/2020_18:37:47;37.26 > 35
CTC2H;A24;14/12/2020_18:48:54;37.33 > 35
CTC2H;A24;14/12/2020_18:58:54;37.5 > 35
CTC2H;A24;14/12/2020_19:08:56;37.68 > 35
CTC2H;A24;14/12/2020_19:18:57;37.82 > 35
CTC2H;A24;14/12/2020_19:28:58;37.99 > 35
CTC2H;A24;14/12/2020_19:38:59;37.95 > 35
CTC2H;A24;14/12/2020_19:49:05;37.77 > 35
CTC2H;A24;14/12/2020_19:59:06;37.66 > 35
CTC2H;A24;14/12/2020_20:09:07;37.64 > 35
CTC2H;A24;14/12/2020_20:19:09;37.68 > 35
CTC2H;A24;14/12/2020_20:29:09;37.7 > 35
CTC2H;A24;14/12/2020_20:39:11;37.7 > 35
CTC2H;A24;14/12/2020_20:49:17;37.68 > 35
CTC2H;A24;14/12/2020_20:59:18;37.7 > 35
CTC2H;A24;14/12/2020_21:09:19;37.75 > 35
CTC2H;A24;14/12/2020_21:19:20;37.72 > 35
CTC2H;A24;14/12/2020_21:29:21;37.75 > 35
CTC2H;A24;14/12/2020_21:39:22;37.79 > 35
CTC2H;A24;14/12/2020_21:49:30;37.81 > 35
CTC2H;A24;14/12/2020_21:59:31;37.81 > 35
CTC2H;A24;14/12/2020_22:09:32;37.79 > 35
CTC2H;A24;14/12/2020_22:19:33;37.86 > 35
CTC2H;A24;14/12/2020_22:29:34;37.86 > 35
CTC2H;A24;14/12/2020_22:39:35;37.89 > 35
CTC2H;A24;14/12/2020_22:49:38;37.82 > 35
CTC2H;A24;14/12/2020_22:59:39;37.74 > 35
CTC2H;A24;14/12/2020_23:09:40;37.71 > 35
CTC2H;A24;14/12/2020_23:19:41;37.71 > 35
CTC2H;A24;14/12/2020_23:29:42;37.71 > 35
CTC2H;A24;14/12/2020_23:39:43;37.72 > 35
CTC2H;A24;14/12/2020_23:49:50;37.75 > 35
CTC2H;A24;14/12/2020_23:59:50;37.77 > 35
CTC2H;A24;15/12/2020_00:09:52;37.82 > 35
CTC2H;A24;15/12/2020_00:19:53;37.82 > 35
CTC2H;A24;15/12/2020_00:29:54;37.84 > 35
CTC2H;A24;15/12/2020_00:39:55;37.88 > 35
CTC2H;A24;15/12/2020_00:50:00;37.89 > 35
CTC2H;A24;15/12/2020_01:00:00;37.92 > 35
CTC2H;A24;15/12/2020_01:10:02;37.88 > 35
CTC2H;A24;15/12/2020_01:20:03;37.88 > 35
CTC2H;A24;15/12/2020_01:30:03;37.89 > 35
CTC2H;A24;15/12/2020_01:40:05;37.92 > 35
CTC2H;A24;15/12/2020_01:50:12;37.96 > 35
CTC2H;A24;15/12/2020_02:00:13;37.96 > 35
CTC2H;A24;15/12/2020_02:10:14;37.99 > 35
CTC2H;A24;15/12/2020_02:20:15;37.99 > 35
CTC2H;A24;15/12/2020_02:30:16;38.02 > 35
CTC2H;A24;15/12/2020_02:40:17;37.91 > 35
CTC2H;A24;15/12/2020_02:50:23;37.92 > 35
CTC2H;A24;15/12/2020_03:00:23;37.98 > 35
CTC2H;A24;15/12/2020_03:10:25;38.05 > 35
CTC2H;A24;15/12/2020_03:20:26;38.11 > 35
CTC2H;A24;15/12/2020_03:30:26;38.09 > 35
CTC2H;A24;15/12/2020_03:40:28;38.19 > 35
CTC2H;A24;15/12/2020_03:50:35;38.13 > 35
CTC2H;A24;15/12/2020_04:00:36;38.16 > 35
CTC2H;A24;15/12/2020_04:10:37;38.16 > 35
CTC2H;A24;15/12/2020_04:20:38;38.2 > 35
CTC2H;A24;15/12/2020_04:30:39;38.25 > 35
CTC2H;A24;15/12/2020_04:40:40;38.26 > 35
CTC2H;A24;15/12/2020_04:50:45;38.26 > 35
CTC2H;A24;15/12/2020_05:00:45;38.26 > 35
CTC2H;A24;15/12/2020_05:10:46;38.3 > 35
CTC2H;A24;15/12/2020_05:20:48;38.26 > 35
CTC2H;A24;15/12/2020_05:30:48;38.29 > 35
CTC2H;A24;15/12/2020_05:40:50;38.31 > 35
CTC2H;A24;15/12/2020_05:50:55;38.39 > 35
CTC2H;A24;15/12/2020_06:00:56;38.39 > 35
CTC2H;A24;15/12/2020_06:10:57;38.45 > 35
CTC2H;A24;15/12/2020_06:20:58;38.45 > 35
CTC2H;A24;15/12/2020_06:30:59;38.49 > 35
CTC2H;A24;15/12/2020_06:41:00;38.51 > 35
CTC2H;A24;15/12/2020_06:51:08;38.54 > 35
CTC2H;A24;15/12/2020_07:01:09;38.51 > 35
CTC2H;A24;15/12/2020_07:11:10;38.53 > 35
CTC2H;A24;15/12/2020_07:21:11;38.47 > 35
CTC2H;A24;15/12/2020_07:31:12;38.5 > 35
CTC2H;A24;15/12/2020_07:41:13;38.34 > 35
CTC2H;A24;15/12/2020_07:51:21;38.3 > 35
CTC2H;A24;15/12/2020_08:01:21;38.23 > 35
CTC2H;A24;15/12/2020_08:11:23;38.02 > 35
CTC2H;A24;15/12/2020_08:32:25;37.58 > 35
CTC2H;A24;15/12/2020_08:43:25;36.93 > 35
CTC2H;A24;15/12/2020_08:53:26;36.57 > 35
CTC2H;A24;15/12/2020_09:10:31;36.45 > 35
CTC2H;A24;15/12/2020_09:20:32;36.45 > 35
CTC2H;A24;15/12/2020_09:30:33;36.7 > 35
CTC2H;A24;15/12/2020_09:40:34;36.71 > 35
CTC2H;A24;15/12/2020_09:50:35;36.54 > 35
CTC2H;A24;15/12/2020_10:00:36;36.09 > 35
CTC2H;A24;15/12/2020_10:10:37;35.89 > 35
CTC2H;A24;15/12/2020_10:20:38;35.81 > 35
CTC2H;A24;15/12/2020_10:30:39;35.72 > 35
CTC2H;A24;15/12/2020_10:40:40;35.75 > 35
CTC2H;A24;15/12/2020_10:50:41;35.38 > 35
CTC2H;A24;15/12/2020_11:00:42;35.23 > 35
CTC2H;A24;15/12/2020_11:10:43;35.06 > 35
CTC2H;A24;15/12/2020_12:20:49;35.04 > 35
CTC2H;A24;15/12/2020_12:30:50;35.07 > 35
CTC2H;A24;15/12/2020_12:40:51;35.18 > 35
CTC2H;A24;15/12/2020_12:50:52;35.3 > 35
CTC2H;A24;15/12/2020_13:01:28;35.43 > 35
CTC2H;A24;15/12/2020_13:11:29;35.51 > 35
CTC2H;A24;15/12/2020_13:21:30;35.56 > 35
CTC2H;A24;15/12/2020_13:31:31;35.61 > 35
CTC2H;A24;15/12/2020_13:41:32;35.7 > 35
CTC2H;A24;15/12/2020_13:51:33;35.68 > 35
CTC2H;A24;15/12/2020_14:01:34;35.59 > 35
CTC2H;A24;15/12/2020_14:11:34;35.56 > 35
CTC2H;A24;15/12/2020_14:21:35;35.28 > 35
CTC2H;A24;15/12/2020_14:31:30;35.28 > 35
CTC2H;A24;15/12/2020_14:41:32;35.49 > 35
CTC2H;A24;15/12/2020_14:51:32;35.55 > 35
CTC2H;A24;15/12/2020_15:01:33;35.71 > 35
CTC2H;A24;15/12/2020_15:11:34;35.82 > 35
CTC2H;A24;15/12/2020_15:21:35;35.85 > 35
CTC2H;A24;15/12/2020_15:31:36;35.78 > 35
CTC2H;A24;15/12/2020_15:41:38;35.71 > 35
CTC2H;A24;15/12/2020_15:51:38;35.71 > 35
CTC2H;A24;15/12/2020_16:01:39;35.76 > 35
CTC2H;A24;15/12/2020_16:11:40;36.16 > 35
CTC2H;A24;15/12/2020_16:21:41;36.43 > 35
CTC2H;A24;15/12/2020_16:31:42;36.67 > 35
CTC2H;A24;15/12/2020_16:41:43;36.98 > 35
CTC2H;A24;15/12/2020_16:51:44;37.24 > 35
CTC2H;A24;15/12/2020_17:01:46;37.44 > 35
CTC2H;A24;15/12/2020_17:11:47;37.61 > 35
CTC2H;A24;15/12/2020_17:21:47;37.74 > 35
CTC2H;A24;15/12/2020_17:31:56;37.86 > 35
CTC2H;A24;15/12/2020_17:41:57;37.95 > 35
CTC2H;A24;15/12/2020_17:51:58;38.01 > 35
CTC2H;A24;15/12/2020_18:02:00;38.11 > 35
CTC2H;A24;15/12/2020_18:12:01;37.86 > 35
CTC2H;A24;15/12/2020_18:22:02;37.63 > 35
CTC2H;A24;15/12/2020_18:32:05;37.48 > 35
CTC2H;A24;15/12/2020_18:42:06;37.4 > 35
CTC2H;A24;15/12/2020_18:52:07;37.33 > 35
CTC2H;A24;15/12/2020_19:02:08;37.33 > 35
CTC2H;A24;15/12/2020_19:12:09;37.29 > 35
CTC2H;A24;15/12/2020_19:22:10;37.33 > 35
CTC2H;A24;15/12/2020_19:32:17;37.29 > 35
CTC2H;A24;15/12/2020_19:42:18;37.29 > 35
CTC2H;A24;15/12/2020_19:52:19;37.26 > 35
CTC2H;A24;15/12/2020_20:02:20;37.17 > 35
CTC2H;A24;15/12/2020_20:12:21;37.1 > 35
CTC2H;A24;15/12/2020_20:22:22;37.08 > 35
CTC2H;A24;15/12/2020_20:32:27;37 > 35
CTC2H;A24;15/12/2020_20:42:29;37 > 35
CTC2H;A24;15/12/2020_20:52:30;37.02 > 35
CTC2H;A24;15/12/2020_21:02:31;36.99 > 35
CTC2H;A24;15/12/2020_21:12:32;37.02 > 35
CTC2H;A24;15/12/2020_21:22:33;37 > 35
CTC2H;A24;15/12/2020_21:32:39;37.05 > 35
CTC2H;A24;15/12/2020_21:42:40;37.23 > 35
CTC2H;A24;15/12/2020_21:52:41;37.3 > 35
CTC2H;A24;15/12/2020_22:02:42;37.33 > 35
CTC2H;A24;15/12/2020_22:12:44;37.41 > 35
CTC2H;A24;15/12/2020_22:22:44;37.41 > 35
CTC2H;A24;15/12/2020_22:32:52;37.75 > 35
CTC2H;A24;15/12/2020_22:42:53;37.85 > 35
CTC2H;A24;15/12/2020_22:52:54;37.95 > 35
CTC2H;A24;15/12/2020_23:02:55;38.09 > 35
CTC2H;A24;15/12/2020_23:12:56;38.2 > 35
CTC2H;A24;15/12/2020_23:22:57;38.33 > 35
CTC2H;A24;15/12/2020_23:33:03;38.31 > 35
CTC2H;A24;15/12/2020_23:43:05;38.3 > 35
CTC2H;A24;15/12/2020_23:53:06;38.26 > 35
CTC2H;A24;16/12/2020_00:03:07;38.23 > 35
CTC2H;A24;16/12/2020_00:13:09;38.27 > 35
CTC2H;A24;16/12/2020_00:23:09;40.81 > 35
CTC2H;A24;16/12/2020_00:33:17;42.18 > 35
CTC2H;A24;16/12/2020_00:43:18;43.08 > 35
CTC2H;A24;16/12/2020_00:53:19;43.66 > 35
CTC2H;A24;16/12/2020_01:03:21;44.07 > 35
CTC2H;A24;16/12/2020_01:13:22;44.21 > 35
CTC2H;A24;16/12/2020_01:23:22;44.39 > 35
CTC2H;A24;16/12/2020_01:33:28;44.65 > 35
CTC2H;A24;16/12/2020_01:43:29;44.78 > 35
CTC2H;A24;16/12/2020_01:53:30;44.23 > 35
CTC2H;A24;16/12/2020_02:03:31;42.59 > 35
CTC2H;A24;16/12/2020_02:13:33;41.9 > 35
CTC2H;A24;16/12/2020_02:23:33;41.62 > 35
CTC2H;A24;16/12/2020_02:33:40;41.49 > 35
CTC2H;A24;16/12/2020_02:43:41;41.39 > 35
CTC2H;A24;16/12/2020_02:53:42;41.36 > 35
CTC2H;A24;16/12/2020_03:03:43;41.24 > 35
CTC2H;A24;16/12/2020_03:13:44;41.22 > 35
CTC2H;A24;16/12/2020_03:23:45;41.22 > 35
CTC2H;A24;16/12/2020_03:33:53;41.63 > 35
CTC2H;A24;16/12/2020_03:43:54;43.55 > 35
CTC2H;A24;16/12/2020_03:53:55;45.12 > 35
CTC2H;A24;16/12/2020_04:03:56;46.08 > 35
CTC2H;A24;16/12/2020_04:13:57;46.64 > 35
CTC2H;A24;16/12/2020_04:23:58;47.01 > 35
CTC2H;A24;16/12/2020_04:34:04;47.36 > 35
CTC2H;A24;16/12/2020_04:44:05;47.56 > 35
CTC2H;A24;16/12/2020_04:54:06;47.8 > 35
CTC2H;A24;16/12/2020_05:04:07;47.94 > 35
CTC2H;A24;16/12/2020_05:14:08;48.08 > 35
CTC2H;A24;16/12/2020_05:24:09;48.29 > 35
CTC2H;A24;16/12/2020_05:34:15;48.42 > 35
CTC2H;A24;16/12/2020_05:44:17;46.16 > 35
CTC2H;A24;16/12/2020_05:54:18;44.44 > 35
CTC2H;A24;16/12/2020_06:04:19;43.75 > 35
CTC2H;A24;16/12/2020_06:14:20;43.28 > 35
CTC2H;A24;16/12/2020_06:24:21;43.65 > 35
CTC2H;A24;16/12/2020_06:34:27;43.87 > 35
CTC2H;A24;16/12/2020_06:44:29;43.87 > 35
CTC2H;A24;16/12/2020_06:54:29;43.9 > 35
CTC2H;A24;16/12/2020_07:04:31;43.89 > 35
CTC2H;A24;16/12/2020_07:14:32;43.91 > 35
CTC2H;A24;16/12/2020_07:24:33;43.9 > 35
CTC2H;A24;16/12/2020_07:34:39;43.76 > 35
CTC2H;A24;16/12/2020_07:44:41;44.57 > 35
CTC2H;A24;16/12/2020_07:54:41;44.59 > 35
CTC2H;A24;16/12/2020_08:04:42;44.52 > 35
CTC2H;A24;16/12/2020_08:14:43;44.37 > 35
CTC2H;A24;16/12/2020_08:24:44;44.24 > 35
CTC2H;A24;16/12/2020_08:34:45;44.08 > 35
CTC2H;A24;16/12/2020_08:44:46;43.86 > 35
CTC2H;A24;16/12/2020_08:54:47;43.66 > 35
CTC2H;A24;16/12/2020_09:10:09;43.46 > 35
CTC2H;A24;16/12/2020_09:20:10;43.49 > 35
CTC2H;A24;16/12/2020_09:30:11;43.39 > 35
CTC2H;A24;16/12/2020_09:40:12;43.39 > 35
CTC2H;A24;16/12/2020_09:50:13;43.31 > 35
CTC2H;A24;16/12/2020_10:00:14;43.31 > 35
CTC2H;A24;16/12/2020_10:10:15;43.25 > 35
CTC2H;A24;16/12/2020_10:20:16;43.1 > 35
CTC2H;A24;16/12/2020_10:30:17;43.11 > 35
CTC2H;A24;16/12/2020_10:40:17;43.11 > 35
CTC2H;A24;16/12/2020_10:50:19;42.97 > 35
CTC2H;A24;16/12/2020_11:00:20;42.99 > 35
CTC2H;A24;16/12/2020_11:10:20;42.97 > 35
CTC2H;A24;16/12/2020_11:20:21;42.92 > 35
CTC2H;A24;16/12/2020_11:30:22;42.74 > 35
CTC2H;A24;16/12/2020_11:40:23;42.77 > 35
CTC2H;A24;16/12/2020_11:50:24;42.69 > 35
CTC2H;A24;16/12/2020_12:00:25;42.62 > 35
CTC2H;A24;16/12/2020_12:10:26;42.59 > 35
CTC2H;A24;16/12/2020_12:20:27;42.63 > 35
CTC2H;A24;16/12/2020_12:30:28;42.48 > 35
CTC2H;A24;16/12/2020_12:40:28;42.56 > 35
CTC2H;A24;16/12/2020_12:50:29;42.62 > 35
CTC2H;A24;16/12/2020_13:00:30;42.52 > 35
CTC2H;A24;16/12/2020_13:10:31;42.56 > 35
CTC2H;A24;16/12/2020_13:20:32;42.56 > 35
CTC2H;A24;16/12/2020_13:30:33;42.42 > 35
CTC2H;A24;16/12/2020_13:40:34;42.35 > 35
CTC2H;A24;16/12/2020_13:50:35;42.31 > 35
CTC2H;A24;16/12/2020_14:00:36;42.27 > 35
CTC2H;A24;16/12/2020_14:10:36;42.24 > 35
CTC2H;A24;16/12/2020_14:20:37;42.18 > 35
CTC2H;A24;16/12/2020_14:30:38;42.14 > 35
CTC2H;A24;16/12/2020_14:40:39;42.22 > 35
